LapDistanceNorm,Speed,Throttle,Brake,Time_seconds,Source,Distance,RPM,Gear,DRS,X,Y
0.3284788175355101,263.2,100.0,0.0,26.393,HAM,1718.1329261832934,10853.8,7,14,74.9,921.4
0.3291577564330691,264.0,100.0,0.0,26.441,HAM,1721.6841666666667,10889.0,7,12,73.68786730419129,918.0930986579418
0.33161924235449414,268.3,100.0,0.0,26.613,HAM,1734.5591521548247,10976.433333333332,7,12,69.3,906.1
0.3325990610175599,270.0,100.0,0.0,26.681,HAM,1739.684166666667,11011.0,7,12,67.56991892977922,901.3003755419238
0.334796393292517,271.9,100.0,0.0,26.833,HAM,1751.1774768280163,11115.5,7,12,63.7,890.5
0.3360786023196562,273.0,100.0,0.0,26.921,HAM,1757.8841666666667,11176.0,7,12,61.437283245469544,884.2493533209184
0.33802095276806193,275.75,100.0,0.0,27.053,HAM,1768.0437753885656,11268.4,7,12,58.0,874.8
0.33962187148442824,278.0,100.0,0.0,27.161,HAM,1776.4175000000002,11344.0,7,12,55.136558807566736,866.9037070752859
0.34128901539721157,279.4,100.0,0.0,27.273,HAM,1785.1376204349485,11356.6,7,12,52.2,858.8
0.3432033773668057,281.0,100.0,0.0,27.401,HAM,1795.1508333333334,11371.0,7,12,48.98588269833785,849.9474105187616
0.344585597237351,282.15,100.0,0.0,27.493,HAM,1802.380637339042,11471.816666666668,7,12,46.6,843.4
0.34682311996678855,284.0,100.0,0.0,27.641,HAM,1814.0841666666665,11634.0,7,12,42.425099741240004,831.9870938233034
0.34791971249995524,285.2,100.0,0.0,27.713,HAM,1819.8199756055085,11655.3,7,12,40.4,826.4
0.35049384485691215,288.0,100.0,0.0,27.881,HAM,1833.2841666666668,11705.0,7,12,35.903150551917314,813.7935689152395
0.3512925213642773,288.43333333333334,100.0,0.0,27.933,HAM,1837.4617036383613,11725.15,7,12,34.5,809.9
0.354190060892106,290.0,100.0,0.0,28.121,HAM,1852.6175,11798.0,7,12,29.26071821248226,795.649485740354
0.35467028711210136,290.3875008,100.0,0.0,28.152,HAM,1855.12935901965,11631.891323733333,7,12,28.4,793.3
0.35779958260570593,292.9,100.0,0.0,28.353,HAM,1871.49737222567,10554.866666666667,7,12,22.9,778.1
0.3579245136449053,293.0,100.0,0.0,28.361,HAM,1872.1508333333336,10512.0,8,12,22.680397311096065,777.4907349846948
0.36124448139070914,294.76666666666665,100.0,0.0,28.573,HAM,1889.5161719592115,10594.15,8,12,16.8,761.2
0.3616844575427749,295.0,100.0,0.0,28.601,HAM,1891.8175,10605.0,8,12,16.015430030533896,759.0400857314958
0.36471100995261263,296.6,100.0,0.0,28.793,HAM,1907.648107852208,10698.6,8,12,10.6,744.2
0.3654698925857148,297.0,100.0,0.0,28.841,HAM,1911.6175000000003,10722.0,8,12,9.243020077554561,740.4780740143577
0.36819672921282054,298.43333333333334,100.0,0.0,29.013,HAM,1925.8804221223575,10782.916666666666,8,12,4.4,727.1
0.369280818773725,299.0,100.0,0.0,29.081,HAM,1931.5508333333335,10807.0,8,12,2.512890285965334,721.7942249357866
0.3717182328662581,301.2686545493449,100.0,0.0,29.233,HAM,1944.2999093271658,10842.542254606404,8,12,-1.7,709.9
0.37250449270717806,302.0,100.0,0.0,29.282,HAM,1948.4125000000001,10854.0,8,12,-3.083635532471851,706.0554696631374
0.3752441061849467,302.0,100.0,0.0,29.453,HAM,1962.7422523916011,10853.2875008,8,12,-8.0,692.6
0.3763536556127937,302.0,100.0,0.0,29.522,HAM,1968.5458333333333,10853.0,8,12,-10.00634184948992,687.1534995520167
0.3787968006672363,303.8874976,100.0,0.0,29.673,HAM,1981.3248855503791,10942.970718933333,8,12,-14.4,675.2
0.3802410552360148,305.0,100.0,0.0,29.762,HAM,1988.8791666666668,10996.0,8,12,-16.95282061640176,668.1322657726753
0.3823675783259011,305.54583253333334,100.0,0.0,29.893,HAM,2000.0021041103505,11019.470798933333,8,12,-20.7,657.7
0.3841412004317711,306.0,100.0,0.0,30.002,HAM,2009.2791666666667,11039.0,8,12,-23.861727163485668,648.9941698646489
0.3859541348045458,306.9249984,100.0,0.0,30.113,HAM,2018.7618549637195,11039.0,8,12,-27.1,640.1
0.3880668367725977,308.0,100.0,0.0,30.242,HAM,2029.8125000000002,11039.0,8,12,-30.85639489549188,629.7218040543137
0.3895588346746924,308.37916586666665,100.0,0.0,30.333,HAM,2037.6165061779884,11062.8874496,8,12,-33.5,622.4
0.3920052186859593,309.0,100.0,0.0,30.482,HAM,2050.4125,11102.0,8,12,-37.819437977283556,610.4375440425827
0.3931727575543287,309.29583253333334,100.0,0.0,30.553,HAM,2056.51939903049,11109.9874784,8,12,-39.9,604.7
0.3959563461718562,310.0,100.0,0.0,30.722,HAM,2071.079166666667,11129.0,8,12,-44.92265965139735,590.940503085696
0.396797494254651,310.18214217142855,100.0,0.0,30.773,HAM,2075.4788543777,11131.367848228572,8,12,-46.4,586.9
0.40043197041193224,310.96785645714283,100.0,0.0,30.993,HAM,2094.489252680105,11141.582133942857,8,12,-52.6,569.9
0.4005808647400269,311.0,100.0,0.0,31.002,HAM,2095.2680555555557,11142.0,8,12,-52.86671592370074,569.1647820948099
0.40407632653601744,311.88284509416843,100.0,0.0,31.213,HAM,2113.551328884917,11192.3221703676,8,12,-59.4,551.1
0.4045409141266984,312.0,100.0,0.0,31.241,HAM,2115.9813888888893,11199.0,8,12,-60.24826727396987,548.7607471196659
0.4077314036834164,312.8,100.0,0.0,31.433,HAM,2132.6694822008685,11247.8,8,12,-65.9,533.2
0.4085302783302007,313.0,100.0,0.0,31.481,HAM,2136.848055555556,11260.0,8,12,-67.31859739905133,529.2743294983529
0.41139701736941475,313.71666666666664,100.0,0.0,31.653,HAM,2151.8427476669162,11276.483333333334,8,12,-72.5,514.9
0.4125323881062382,314.0,100.0,0.0,31.721,HAM,2157.7813888888895,11283.0,8,12,-74.61984497102976,509.04472401141857
0.41507453744103784,314.6333333333333,100.0,0.0,31.873,HAM,2171.0782903699783,11300.733333333334,8,12,-79.4,495.9
0.4165472434548108,315.0,100.0,0.0,31.961,HAM,2178.7813888888895,11311.0,8,12,-82.07638219947557,488.57311201526363
0.41875592363676845,315.0,100.0,0.0,32.093,HAM,2190.3340551232036,11293.4,8,12,-86.0,477.8
0.42056209880338347,315.0,100.0,0.0,32.201,HAM,2199.7813888888895,11279.0,8,12,-89.1868601899057,468.9262318382804
0.42243381770776617,315.0,100.0,0.0,32.313,HAM,2209.5715540578567,11307.933333333332,8,12,-92.5,459.7
0.42457695415195607,315.0,100.0,0.0,32.441,HAM,2220.7813888888895,11341.0,8,12,-96.33359883415878,449.1758987336939
0.4261242366874673,315.76666666666665,100.0,0.0,32.533,HAM,2228.8745654605655,11362.85,8,12,-99.1,441.6
0.4286173006455989,317.0,100.0,0.0,32.681,HAM,2241.9147222222223,11398.0,8,12,-103.54252181755751,429.36098770978913
0.4298267678357922,316.7,100.0,0.0,32.753,HAM,2248.2409304635953,11394.4,8,12,-105.7,423.4
0.4326449015667067,316.0,100.0,0.0,32.921,HAM,2262.9813888888893,11386.0,8,12,-110.73069064640156,409.49971736434327
0.43351845024134317,316.21666666666664,100.0,0.0,32.973,HAM,2267.5505503093345,11392.066666666668,8,12,-112.3,405.2
0.4366852480603497,317.0,100.0,0.0,33.161,HAM,2284.114722222223,11414.0,8,12,-118.02976289582973,389.65422250813253
0.4372263302309614,317.26666666666665,100.0,0.0,33.193,HAM,2286.9448928252277,11418.933333333332,8,12,-119.0,387.0
0.44075108569906296,319.0,100.0,0.0,33.401,HAM,2305.38138888889,11451.0,8,12,-125.24051890674937,369.69582236399015
0.44095406698059836,318.95,100.0,0.0,33.413,HAM,2306.4430976036906,11451.45,8,12,-125.6,368.7
0.4446689160133037,318.03333333333336,100.0,0.0,33.633,HAM,2325.8738922186317,11459.7,8,12,-132.2,350.5
0.4448041777652409,318.0,100.0,0.0,33.641,HAM,2326.5813888888893,11460.0,8,12,-132.4397445766179,349.8370057768902
0.44839559567282805,318.8833333333333,100.0,0.0,33.853,HAM,2345.3665678085094,11436.15,8,12,-138.8,332.2
0.44887001540395416,319.0,100.0,0.0,33.881,HAM,2347.848055555556,11433.0,8,12,-139.64717743025602,329.8609229175496
0.45212180111570144,319.0,100.0,0.0,34.073,HAM,2364.856762972866,11450.6,8,12,-145.5,313.8
0.4529358530426674,319.0,100.0,0.0,34.121,HAM,2369.114722222223,11455.0,8,12,-146.96645237829574,309.79996159086414
0.45585859004402174,319.71666666666664,100.0,0.0,34.293,HAM,2384.402315846303,11482.95,8,12,-152.2,295.5
0.45701443625391575,320.0,100.0,0.0,34.361,HAM,2390.448055555556,11494.0,8,12,-154.24043309086582,289.8339115240045
0.4595962193608828,320.0,100.0,0.0,34.513,HAM,2403.9522644346093,11496.171428571428,8,12,-158.8,277.1
0.4617727833337055,320.0,100.0,0.0,34.641,HAM,2415.336944444445,11498.0,8,12,-162.7470085299104,266.25052737601595
0.46332366082144955,320.37916693333335,100.0,0.0,34.732,HAM,2423.448924681592,11498.0,8,12,-165.5,258.7
0.46586411211748907,321.0,100.0,0.0,34.881,HAM,2436.7369444444453,11498.0,8,12,-169.78470546188632,246.8735075601518
0.46674891607977265,320.78333333333336,100.0,0.0,34.933,HAM,2441.3649774854266,11504.066666666668,8,12,-171.3,242.7
0.46994269532873745,320.0,100.0,0.0,35.121,HAM,2458.0702777777788,11526.0,8,12,-177.02161887531147,227.0566985471206
0.4704863744398345,320.0,100.0,0.0,35.153,HAM,2460.914031871459,11527.733333333334,8,12,-178.0,224.4
0.47402127853998577,320.0,100.0,0.0,35.361,HAM,2479.403611111112,11539.0,8,12,-184.3279503948679,207.38639022213806
0.4742252070985692,320.0,100.0,0.0,35.373,HAM,2480.4702746290823,11535.9,8,12,-184.7,206.4
0.47796387318385536,320.0,100.0,0.0,35.593,HAM,2500.025646111874,11479.066666666668,8,12,-191.6,188.1
0.4780998617512342,320.0,100.0,0.0,35.601,HAM,2500.7369444444453,11477.0,8,12,-191.8429526094799,187.43072918130127
0.48147297752266194,316.0,71.0,100.0,35.802,HAM,2518.3802777777787,11121.0,8,8,-197.60835403656824,170.69563276349544
0.48164974206365824,314.39586133333336,67.88338773333334,100.0,35.813,HAM,2519.304857878091,11059.446907733334,8,8,-197.9,169.8
0.4849328545863896,282.312528,5.550054399999993,100.0,36.033,HAM,2536.4774225140422,9828.3635744,8,8,-203.2,152.7
0.4850544834050395,281.0,3.0,100.0,36.042,HAM,2537.1136111111123,9778.0,8,8,-203.39864144253906,152.05228895063533
0.48763126378313465,234.40420906666668,0.36250240000000034,100.0,36.253,HAM,2550.591652844107,9043.017335466666,8,8,-207.6,138.1
0.4879604739430539,228.0,0.0,100.0,36.282,HAM,2552.313611111112,8942.0,8,8,-208.08385412316073,136.32667841871407
0.4900172244046855,204.92085653333334,0.0,100.0,36.473,HAM,2563.071597624778,8790.791818666667,8,8,-210.7,125.4
0.490496842877549,199.0,0.0,100.0,36.522,HAM,2565.580277777779,8752.0,7,8,-211.23999376881252,122.79256437424533
0.4919945197802646,171.9250304,0.0,100.0,36.693,HAM,2573.4139883915896,8727.7750272,7,8,-212.8,114.3
0.4925488800557084,161.0,0.0,100.0,36.762,HAM,2576.3136111111126,8718.0,7,8,-213.3447219206483,111.13430454335978
0.49369558560736143,147.7875168,0.0,100.0,36.913,HAM,2582.3115399264743,8677.104218666667,7,8,-214.4,104.7
0.4943332602106296,140.0,0.0,100.0,37.002,HAM,2585.646944444446,8653.0,6,8,-214.9499150372617,101.19522248279871
0.4952244671103432,131.26667946666666,0.0,100.0,37.133,HAM,2590.308468526662,8474.512761599999,6,8,-215.7,96.4
0.4959137112049883,124.0,0.0,100.0,37.242,HAM,2593.9136111111125,8326.0,4,8,-216.31458774728935,92.71372006021554
0.49655940254123015,115.6750144,0.0,100.0,37.353,HAM,2597.290947748135,7966.1756224,4,8,-216.9,89.2
0.49726474189371433,106.0,0.0,100.0,37.482,HAM,2600.980277777779,7548.0,3,8,-217.48579542185865,85.36524696020845
0.497752536087398,103.34583893333334,0.0,100.0,37.573,HAM,2603.531721647606,7147.980010666666,3,8,-217.8,82.8
0.4985265535746943,99.0,0.0,100.0,37.722,HAM,2607.580277777779,6493.0,3,8,-218.08335403627774,78.81840783228498
0.4988799991162928,96.62343547991469,0.0,100.0,37.793,HAM,2609.429001014149,6602.321967923924,3,8,-218.1,77.0
0.4996815679791401,91.0,0.0,100.0,37.961,HAM,2613.621666666668,6861.0,3,8,-217.80099213620824,72.88816716964251
0.4999222408518925,89.7,0.0,100.0,38.013,HAM,2614.880524057283,6787.116666666667,3,8,-217.6,71.7
0.5007649416446279,85.0,0.0,100.0,38.201,HAM,2619.2883333333343,6520.0,2,8,-216.39540999240245,67.80234631417494
0.5009043290258818,84.33333333333333,0.0,100.0,38.233,HAM,2620.0174094150843,6450.4,2,8,-216.1,67.2
0.50178458744744,80.0,0.0,0.0,38.441,HAM,2624.621666666668,5998.0,2,8,-213.4866878555628,63.76515049093557
0.5018342726335224,79.8,0.15,0.0,38.453,HAM,2624.881548733926,6010.2,2,8,-213.3,63.6
0.5027220558945589,76.13333333333334,2.9,0.0,38.673,HAM,2629.525165218987,6233.866666666667,2,8,-209.3,61.3
0.5027532509601115,76.0,3.0,0.0,38.681,HAM,2629.6883333333344,6242.0,2,8,-209.14257212089598,61.24377808749172
0.5035615413918197,72.46666666666667,24.2,0.0,38.893,HAM,2633.916156652525,6836.483333333334,2,8,-204.8,60.4
0.5036709321826425,72.0,27.0,0.0,38.921,HAM,2634.4883333333346,6915.0,2,8,-204.21168679175517,60.36035554077836
0.5044522140324742,76.0,32.6,0.0,39.113,HAM,2638.5748862529313,7025.4,2,8,-200.1,60.4
0.5046523412678491,77.0,34.0,0.0,39.161,HAM,2639.621666666668,7053.0,2,8,-199.0464449380999,60.44689907118003
0.5053789944170037,79.15,41.166666666666664,0.0,39.333,HAM,2643.422480097636,7233.6,2,8,-195.2,60.7
0.5056719870706612,80.0,44.0,0.0,39.401,HAM,2644.9550000000013,7305.0,2,8,-193.66189035023694,60.83995179695997
0.5063419425736274,83.16666666666667,50.96666666666667,0.0,39.553,HAM,2648.459252168711,7726.166666666667,2,8,-190.2,61.2
0.506755360736149,85.0,55.0,0.0,39.641,HAM,2650.621666666668,7970.0,2,8,-188.18858089887243,61.401659806714825
0.5074256357284902,92.15,61.6,0.0,39.773,HAM,2654.127589948355,8199.9,2,8,-185.0,61.7
0.5080044268445938,98.0,67.0,0.0,39.881,HAM,2657.155000000001,8388.0,2,8,-182.0404124560651,61.9517248142437
0.508622045901705,101.26666666666667,61.4,0.0,39.993,HAM,2660.3855024896975,8388.0,2,8,-178.8,62.2
0.5093427119607846,105.0,55.0,0.0,40.121,HAM,2664.155000000001,8388.0,2,8,-175.09818048689775,62.44191517428893
0.5098653465176278,105.76666666666667,48.86666666666667,0.0,40.213,HAM,2666.888678984876,8258.816666666668,2,8,-172.4,62.6
0.5107064882220458,107.0,39.0,0.0,40.361,HAM,2671.2883333333343,8051.0,3,8,-167.96317199788527,62.81200948101482
0.5111109986169919,106.4,35.4,0.0,40.433,HAM,2673.4041550893758,7931.9,3,8,-165.9,62.7
0.5120447733382367,105.0,27.0,0.0,40.601,HAM,2678.2883333333343,7654.0,3,8,-161.56852771473638,61.5523122624198
0.512332038992926,104.78333333333333,27.216666666666665,0.0,40.653,HAM,2679.790897740946,7674.583333333333,3,8,-160.4,60.9
0.5133703128818924,104.0,28.0,0.0,40.841,HAM,2685.2216666666677,7749.0,3,8,-156.95209125819073,57.34356408264999
0.513548710518717,104.26666666666667,29.2,0.0,40.873,HAM,2686.1547887963725,7764.333333333333,3,8,-156.5,56.6
0.5147213435706184,106.0,37.0,0.0,41.081,HAM,2692.2883333333343,7864.0,3,8,-154.4013103515939,50.96678151693371
0.5147895675274179,106.15,38.0,0.0,41.093,HAM,2692.6451838219323,7880.9,3,8,-154.3,50.6
0.5160566287399954,108.8875008,56.250005333333334,0.0,41.312,HAM,2699.272641888034,8189.325090133333,3,8,-152.6,43.4
0.5161106109769499,109.0,57.0,0.0,41.321,HAM,2699.5550000000007,8202.0,3,8,-152.53618255699303,43.109496572762126
0.5173051431071041,116.2,65.8,0.0,41.513,HAM,2705.8030892972047,8796.4,3,8,-151.2,37.1
0.5176145885360978,118.0,68.0,0.0,41.561,HAM,2707.4216666666675,8945.0,3,8,-150.81733568985746,35.56663808584588
0.5187553622840327,123.73333333333333,79.46666666666667,0.0,41.733,HAM,2713.388568740774,9380.016666666666,3,8,-149.3,29.9
0.5192205306755268,126.0,84.0,0.0,41.801,HAM,2715.8216666666676,9552.0,3,8,-148.6955381509625,27.60375649121145
0.5202908000444098,131.7,84.63333333333334,0.0,41.953,HAM,2721.4197903336967,10121.366666666667,3,8,-147.3,22.3
0.5209411829677721,135.0,85.0,0.0,42.041,HAM,2724.8216666666676,10451.0,3,8,-146.40844650136006,19.05729811940636
0.5219698480523456,143.21576108951814,87.73858702983938,0.0,42.173,HAM,2730.2021760251732,10944.493382777056,3,8,-145.0,14.0
0.5228609848308793,150.0,90.0,0.0,42.282,HAM,2734.863333333334,11352.0,3,8,-143.83444056210223,9.71152874856928
0.5238022677903195,156.0124896,94.624992,0.0,42.393,HAM,2739.786783976524,11494.9122528,3,8,-142.6,5.2
0.524938513154109,163.0,100.0,0.0,42.522,HAM,2745.730000000001,11661.0,3,8,-141.0457816300067,-0.27980057496730987
0.525767019228509,167.5499904,100.0,0.0,42.613,HAM,2750.063562744319,11501.750336,3,8,-139.9,-4.3
0.5271689883477605,175.0,100.0,0.0,42.762,HAM,2757.396666666668,11241.0,3,8,-137.96933395765592,-11.15437443810595
0.5278551486498305,177.95832533333333,100.0,0.0,42.833,HAM,2760.9856792443175,11266.145765333333,3,8,-137.0,-14.5
0.5295269192667634,185.0,100.0,0.0,43.002,HAM,2769.7300000000014,11326.0,4,8,-134.5147758202893,-22.608373574874445
