LapDistanceNorm,Source,Speed,Throttle,Brake,Time_seconds,Distance,RPM,X,Y,Gear,DRS,Time_from_start
0.5185185185185185,VER,107.00669324597783,59.05689259081151,0.0,41.35040165875867,2704.4350555571673,8552.696417718536,-151.7188970272097,39.377950237239915,3,8,41.35040165875867
0.5195195195195195,VER,111.55756528836972,77.18041474847833,0.0,41.51701988086685,2709.6559726528376,9059.896352013813,-150.46056821066728,34.31071770510189,3,8,41.51701988086685
0.5205205205205206,VER,119.96071147974509,81.0587899137285,0.0,41.67150857940446,2714.876889748508,9555.681977304961,-149.1941971944553,29.460757354957288,3,8,41.67150857940446
0.5215215215215215,VER,124.33557067125886,87.60536961102129,0.0,41.82110746618824,2720.097806844178,10305.20273883714,-147.84874593868065,24.34372346660617,3,8,41.82110746618824
0.5225225225225225,VER,127.98982301165341,94.53990346090187,0.0,41.96708677348645,2725.318723939848,11068.261906805606,-146.4760998674775,19.207350047890323,3,8,41.96708677348645
0.5235235235235235,VER,135.52667902195753,98.65091583015867,0.0,42.10480574531626,2730.5396410355183,11412.901777094969,-145.08392257691744,14.166017775801148,3,8,42.10480574531626
0.5245245245245245,VER,145.93914002492423,100.0,0.0,42.2262157695129,2735.760558131188,11495.831267905289,-143.73658130286267,9.311069167415779,3,8,42.2262157695129
0.5255255255255256,VER,158.05004161376917,100.0,0.0,42.34248046331991,2740.981475226859,11449.809841867678,-142.40594603406535,4.521402948776,3,8,42.34248046331991
0.5265265265265265,VER,165.36921028503502,100.0,0.0,42.45317896430684,2746.202392322529,11309.117293114308,-141.05875943034226,-0.3222528946863883,3,8,42.45317896430684
0.5275275275275275,VER,169.49536872594757,100.0,0.0,42.563209896491436,2751.423309418199,11096.849364431808,-139.69725062590393,-5.2097404969675205,4,8,42.563209896491436
0.5285285285285285,VER,173.48099029969714,100.0,0.0,42.66949309117858,2756.644226513869,11016.379016456773,-138.27454570661885,-10.191147185878531,4,8,42.66949309117858
0.5295295295295295,VER,177.4002827322356,100.0,0.0,42.77400759976476,2761.8651436095392,11144.409235919697,-136.82474082264787,-15.171492433164314,4,8,42.77400759976476
0.5305305305305306,VER,181.16949215598453,100.0,0.0,42.87677968950179,2767.08606070521,11277.81926789189,-135.30062549544593,-20.09403264089089,4,8,42.87677968950179
0.5315315315315315,VER,183.71228353605963,100.0,0.0,42.97849139364877,2772.30697780088,11515.146463365563,-133.68846792984885,-25.014384548673835,4,8,42.97849139364877
0.5325325325325325,VER,186.2046540883895,100.0,0.0,43.07818618256441,2777.52789489655,11747.767714916354,-132.01558690739589,-29.918458274028808,4,8,43.07818618256441
0.5335335335335335,VER,190.2445204047168,100.0,0.0,43.17489044484645,2782.74881199222,11660.314733164947,-130.28219652533411,-34.76977084153397,4,8,43.17489044484645
0.5345345345345345,VER,194.97102875994895,100.0,0.0,43.26942061580591,2787.9697290878903,11424.777066795878,-128.478788424632,-39.600543393625316,4,8,43.26942061580591
0.5355355355355356,VER,199.16008625789314,100.0,0.0,43.36280690944481,2793.190646183561,11213.541031150982,-126.60707822683293,-44.43300734158006,4,8,43.36280690944481
0.5365365365365365,VER,200.32234928639056,100.0,0.0,43.45578800134368,2798.411563279231,11137.60651328915,-124.60749241664028,-49.25873135999486,5,8,43.45578800134368
0.5375375375375375,VER,201.48608864460363,100.0,0.0,43.548887109467785,2803.632480374901,11061.575541885895,-122.47798097865555,-54.05442229407645,5,8,43.548887109467785
0.5385385385385385,VER,202.0,100.0,0.0,43.64253868009022,2808.853397470571,11115.345479073061,-120.28703023298804,-58.855131801097166,5,8,43.64253868009022
0.5395395395395395,VER,202.0,100.0,0.0,43.73546049489933,2814.0743145662414,11269.828012536582,-118.01788311429901,-63.586893106547414,5,8,43.73546049489933
0.5405405405405406,VER,202.0,100.0,0.0,43.82805808785125,2819.295231661912,11423.771569815462,-115.74050791552133,-68.29839042121021,5,8,43.82805808785125
0.5415415415415415,VER,209.03578951610098,100.0,0.0,43.91442952743658,2824.516148757582,11454.439579112794,-113.41340218892485,-72.938385279969,5,8,43.91442952743658
0.5425425425425425,VER,216.02186113895434,100.0,0.0,43.99826235821937,2829.7370658532523,11481.685258441921,-111.04855580622855,-77.57522747573518,5,8,43.99826235821937
0.5435435435435435,VER,222.39642266450264,100.0,0.0,44.08189270299972,2834.9579829489226,11537.75442265453,-108.69158219816836,-82.17624609771073,5,8,44.08189270299972
0.5445445445445445,VER,225.12366321609272,100.0,0.0,44.16370994171256,2840.1789000445924,11763.092673229663,-106.42359786461915,-86.35600258798952,5,8,44.16370994171256
0.5455455455455456,VER,227.84388194197305,100.0,0.0,44.24531647825796,2845.399817140263,11987.850745455524,-104.17017168322903,-90.46389299019734,5,8,44.24531647825796
0.5465465465465466,VER,230.21041874414087,100.0,0.0,44.32683356353127,2850.6207342359335,12067.8045860676,-101.87628044967269,-94.61258852309764,5,8,44.32683356353127
0.5475475475475475,VER,231.21890834347832,100.0,0.0,44.40751273147826,2855.8416513316033,11597.176106376786,-99.27254366592872,-99.08661510924925,5,8,44.40751273147826
0.5485485485485485,VER,232.22739794281577,100.0,0.0,44.48819189942526,2861.062568427273,11126.547626685975,-96.66880688218475,-103.56064169540086,5,8,44.48819189942526
0.5495495495495496,VER,233.7492927826674,100.0,0.0,44.56798303218737,2866.283485522944,10786.605551523353,-94.03298076873493,-107.97799054234143,5,8,44.56798303218737
0.5505505505505506,VER,236.97675451202144,100.0,0.0,44.64544213696596,2871.5044026186138,10875.36074908059,-91.31897808859851,-112.23668281580453,5,8,44.64544213696596
0.5515515515515516,VER,240.20421624137546,100.0,0.0,44.72290124174456,2876.725319714284,10964.115946637825,-88.6049754084621,-116.49537508926763,5,8,44.72290124174456
0.5525525525525525,VER,243.20444540970885,100.0,0.0,44.7998133829202,2881.9462368099544,11054.084506221367,-85.83278195309911,-120.74693706203573,6,14,44.7998133829202
0.5535535535535535,VER,244.78612403886646,100.0,0.0,44.87573398229551,2887.1671539056247,11155.311938487454,-82.91808747559503,-124.99625776074117,6,14,44.87573398229551
0.5545545545545546,VER,246.36780266802427,100.0,0.0,44.95165458167082,2892.388071001295,11256.539370753553,-80.00339299809062,-129.2455784594471,6,14,44.95165458167082
0.5555555555555556,VER,247.94122920623593,100.0,0.0,45.02717900574068,2897.6089880969653,11357.2386691991,-77.01443722906313,-133.46172428879672,6,12,45.02717900574068
0.5565565565565566,VER,249.49524109220067,100.0,0.0,45.101771598976974,2902.829905192635,11448.9201762214,-73.8717345960126,-137.59376902477294,6,12,45.101771598976974
0.5575575575575575,VER,251.04872279155018,100.0,0.0,45.176338748131286,2908.0508222883054,11540.264900143151,-70.7250774568165,-141.72344663598201,6,12,45.176338748131286
0.5585585585585585,VER,252.58903167265282,100.0,0.0,45.250273539130525,2913.2717393839753,11630.835062351987,-67.52392587954802,-145.80825277904842,6,12,45.250273539130525
0.5595595595595596,VER,254.32867266991127,100.0,0.0,45.32314692902785,2918.492656479646,11530.990550808283,-64.24077905614388,-149.8156733507503,6,12,45.32314692902785
0.5605605605605606,VER,256.1440100395499,100.0,0.0,45.39576045418768,2923.7135735753163,11361.55906297534,-60.93870761228725,-153.8038961189923,6,12,45.39576045418768
0.5615615615615616,VER,257.9574204647343,100.0,0.0,45.46829684926755,2928.934490670986,11192.307423291466,-57.561639543112314,-157.76884200281165,6,12,45.46829684926755
0.5625625625625625,VER,259.0,100.0,0.0,45.54097803246887,2934.1554077666565,11056.793778340016,-54.08061224257389,-161.70908139770194,6,12,45.54097803246887
0.5635635635635635,VER,259.0,100.0,0.0,45.61391806360027,2939.376324862327,10966.834449900012,-50.51975156895553,-165.63478272932343,6,12,45.61391806360027
0.5645645645645646,VER,259.0,100.0,0.0,45.68636047670052,2944.597241957997,10877.488792349233,-46.90564576443742,-169.4827954793626,7,12,45.68636047670052
0.5655655655655656,VER,259.3447190740083,100.0,0.0,45.75827326246194,2949.818159053667,10801.999055943872,-43.25415446344256,-173.26275485915446,7,12,45.75827326246194
0.5665665665665666,VER,262.278598512672,100.0,0.0,45.82868640886988,2955.0390761493372,10827.523807060246,-39.58704722994992,-176.91849308950927,7,12,45.82868640886988
0.5675675675675675,VER,265.1907431138961,100.0,0.0,45.898577880804496,2960.2599932450075,10852.859465090896,-35.896719265936355,-180.53353245441085,7,12,45.898577880804496
0.5685685685685685,VER,268.0822281718255,100.0,0.0,45.96797348722379,2965.4809103406774,10878.015385094881,-32.18431937758173,-184.10988646106145,7,12,45.96797348722379
0.5695695695695696,VER,269.5908500700746,100.0,0.0,46.03726803813451,2970.701827436348,10905.498052312463,-28.41082488907116,-187.66178828400953,7,12,46.03726803813451
0.5705705705705706,VER,270.4554256200868,100.0,0.0,46.10643410340434,2975.922744532018,10934.029045462865,-24.576086164704197,-191.18649711558,7,12,46.10643410340434
0.5715715715715716,VER,271.31802071706426,100.0,0.0,46.17544168111842,2981.1436616276883,10962.49468366312,-20.677490801376173,-194.6804345834733,7,12,46.17544168111842
0.5725725725725725,VER,272.1797727371609,100.0,0.0,46.2443818315816,2986.364578723358,10997.16462188122,-16.768704943164053,-198.16330084950323,7,12,46.2443818315816
0.5735735735735735,VER,273.0374508924751,100.0,0.0,46.31299613156715,2991.5854958190284,11055.200843724146,-12.818900809373067,-201.59523813747344,7,12,46.31299613156715
0.5745745745745746,VER,273.88994387686944,100.0,0.0,46.3811955441824,2996.806412914699,11112.88620233483,-8.854304784828651,-204.97404021240268,7,12,46.3811955441824
0.5755755755755756,VER,274.7424368612637,100.0,0.0,46.44939495679763,3002.027330010369,11170.571560945507,-4.889708760284675,-208.35284228733158,7,12,46.44939495679763
0.5765765765765766,VER,275.98233152665085,100.0,0.0,46.51715197021747,3007.2482471060393,11218.255811020845,-0.9411594924534734,-211.7102110919611,7,12,46.51715197021747
0.5775775775775776,VER,277.379233858447,100.0,0.0,46.58420326825888,3012.4691642017096,11261.280402840166,2.9805329082447107,-215.05549900747343,7,12,46.58420326825888
0.5785785785785785,VER,278.77512134203863,100.0,0.0,46.651205844539916,3017.6900812973795,11304.273737334788,6.900338763982166,-218.40052144089825,7,12,46.651205844539916
0.5795795795795796,VER,280.1021661494784,100.0,0.0,46.71817330780954,3022.9109983930502,11347.24452900656,10.825394539397253,-221.74794357797256,7,12,46.71817330780954
0.5805805805805806,VER,280.93337394673273,100.0,0.0,46.78466996685515,3028.1319154887206,11389.91319593228,14.818946857400302,-225.12141146899242,7,12,46.78466996685515
0.5815815815815816,VER,281.76295776148595,100.0,0.0,46.85103665151624,3033.3528325843904,11432.498498422945,18.83080874210615,-228.50012896325993,7,12,46.85103665151624
0.5825825825825826,VER,282.59254157623917,100.0,0.0,46.91740333617733,3038.5737496800602,11475.08380091361,22.842670626811998,-231.87884645752743,7,12,46.91740333617733
0.5835835835835835,VER,283.55667247407985,100.0,0.0,46.983400412444794,3043.7946667757305,11512.143501748315,26.833297661435083,-235.23856645173478,7,12,46.983400412444794
0.5845845845845846,VER,284.6478752961719,100.0,0.0,47.04887258177031,3049.0155838714013,11543.788383588982,30.791387897932466,-238.5716950719431,7,12,47.04887258177031
0.5855855855855856,VER,285.73907811826376,100.0,0.0,47.11434475109583,3054.236500967071,11575.433265429649,34.74947813442941,-241.9048236921511,7,12,47.11434475109583
0.5865865865865866,VER,286.83028094035564,100.0,0.0,47.17981692042134,3059.457418062741,11607.078147270313,38.70756837092636,-245.23795231235906,7,12,47.17981692042134
0.5875875875875876,VER,287.45772088085164,100.0,0.0,47.244926505702196,3064.6783351584118,11637.86122976812,42.71421985943932,-248.62056727933935,7,12,47.244926505702196
0.5885885885885885,VER,287.9999836237424,100.0,0.0,47.309998034849094,3069.8992522540816,11668.499074741449,46.72679071071187,-252.00909694226522,7,12,47.309998034849094
0.5895895895895896,VER,288.54224636663326,100.0,0.0,47.37506956399599,3075.1201693497524,11699.13691971478,50.739361561984865,-255.39762660519142,7,12,47.37506956399599
0.5905905905905906,VER,289.12388454959137,100.0,0.0,47.43991076396731,3080.3410864454227,11717.897285823428,54.74474697361202,-258.7820453584407,7,12,47.43991076396731
0.5915915915915916,VER,289.9293217637916,100.0,0.0,47.50434574110333,3085.5620035410925,11671.718885542612,58.7275852084061,-262.1501147900707,7,12,47.50434574110333
0.5925925925925926,VER,290.7347589779919,100.0,0.0,47.56878071823935,3090.7829206367624,11625.540485261798,62.71042344320018,-265.51818422170066,7,12,47.56878071823935
0.5935935935935935,VER,291.5394648656301,100.0,0.0,47.63315718925041,3096.0038377324327,11579.404014370539,66.68763500824151,-268.88176008313144,7,12,47.63315718925041
0.5945945945945946,VER,292.3392679104792,100.0,0.0,47.697141444191615,3101.2247548281034,11433.690784814826,70.63322328356357,-272.2214837353304,7,12,47.697141444191615
0.5955955955955956,VER,293.13713440538595,100.0,0.0,47.760970790484016,3106.4456719237733,11153.107734105948,74.57215518553078,-275.5577876524599,7,12,47.760970790484016
0.5965965965965966,VER,293.93488803200984,100.0,0.0,47.82479110524319,3111.6665890194436,10872.564375409887,78.51169527857081,-278.8948968192144,8,12,47.82479110524319
0.5975975975975976,VER,294.72875243729277,100.0,0.0,47.88830021094648,3116.887506115114,10593.388726218718,82.47219245219334,-282.25975332070095,8,12,47.88830021094648
0.5985985985985985,VER,295.52021731595886,100.0,0.0,47.951617405303125,3122.1084232107837,10543.25890648842,86.44593001734519,-285.62817907570883,8,12,47.951617405303125
0.5995995995995996,VER,296.31043679705374,100.0,0.0,48.01483499421121,3127.329340306454,10612.008001343673,90.42653958439074,-288.99845733763897,8,12,48.01483499421121
0.6006006006006006,VER,297.0983918686569,100.0,0.0,48.0778713926349,3132.5502574021243,10680.560092573149,94.41591234929832,-292.35128157493335,8,12,48.0778713926349
0.6016016016016016,VER,297.88452747074416,100.0,0.0,48.14076220318494,3137.7711744977946,10748.953889954742,98.41232640750194,-295.6900813763333,8,12,48.14076220318494
0.6026026026026026,VER,298.6701995508962,100.0,0.0,48.203392608759046,3142.992091593465,10799.21197305377,102.40166130021947,-299.0247223066094,8,12,48.203392608759046
0.6036036036036035,VER,299.4556305256163,100.0,0.0,48.265965323915154,3148.2130086891348,10846.337831536976,106.38836213847702,-302.3598991512841,8,12,48.265965323915154
0.6046046046046046,VER,300.23783317172615,100.0,0.0,48.328280754771,3153.433925784805,10893.26999030357,110.34673840763917,-305.7201339151259,8,12,48.328280754771
0.6056056056056056,VER,301.01583466458095,100.0,0.0,48.39059138545067,3158.654842880475,10939.791733229047,114.30523717756087,-309.0807352325093,8,12,48.39059138545067
0.6066066066066066,VER,301.6340233822502,100.0,0.0,48.45271941639426,3163.875759976145,10970.70116911251,118.26839590279138,-312.45528032562163,8,12,48.45271941639426
0.6076076076076076,VER,302.2512814084154,100.0,0.0,48.51475385051179,3169.0966770718155,11001.564070420773,122.24374572673015,-315.8313971410873,8,12,48.51475385051179
0.6086086086086087,VER,302.8676545322022,100.0,0.0,48.57669929267694,3174.3175941674863,11032.38272661011,126.23068685906419,-319.2090083516808,8,12,48.57669929267694
0.6096096096096096,VER,303.40397596798397,100.0,0.0,48.63847714361416,3179.5385112631566,11061.622654207102,130.22414287470278,-322.5793572449842,8,12,48.63847714361416
0.6106106106106106,VER,303.91840923691007,100.0,0.0,48.70020917084856,3184.7594283588264,11090.430917266962,134.21938022508118,-325.9477204360925,8,12,48.70020917084856
0.6116116116116116,VER,304.4312203424958,100.0,0.0,48.761746475494974,3189.9803454544963,11119.148339179763,138.20714737332372,-329.295627626053,8,12,48.761746475494974
0.6126126126126126,VER,304.943954639654,100.0,0.0,48.82327456014768,3195.2012625501666,11147.861459820626,142.194560812131,-332.6425662370537,8,12,48.82327456014768
0.6136136136136137,VER,305.455516964024,100.0,0.0,48.88466207329979,3200.4221796458373,11167.398610704864,146.1978988484701,-336.00106425850794,8,12,48.88466207329979
0.6146146146146146,VER,305.9661822330354,100.0,0.0,48.94594192197593,3205.643096741507,11185.782560389276,150.21269333478745,-339.3715138004083,8,12,48.94594192197593
0.6156156156156156,VER,306.4755937316255,100.0,0.0,49.00707127519261,3210.8640138371775,11204.12137433852,154.24330442603522,-342.7594956925347,8,12,49.00707127519261
0.6166166166166166,VER,306.9850052302156,100.0,0.0,49.06820062840928,3216.0849309328473,11222.460188287763,158.273915517283,-346.1474775846611,8,12,49.06820062840928
0.6176176176176176,VER,307.73789748731014,100.0,0.0,49.12903185073876,3221.3058480285176,11237.5119839171,162.19925690547342,-349.44365426938054,8,12,49.12903185073876
0.6186186186186187,VER,308.4955190564035,100.0,0.0,49.18964157063767,3226.5267651241884,11252.411874775937,166.05121462959679,-352.66784648236694,8,12,49.18964157063767
0.6196196196196196,VER,309.2523491091005,100.0,0.0,49.25018795165003,3231.7476822198587,11267.296199145643,169.88224696769979,-355.87140869861724,8,12,49.25018795165003
0.6206206206206206,VER,310.0061030058408,100.0,0.0,49.31073236158526,3236.9685993155285,11282.07323607009,173.72116420551242,-359.08121753467236,8,12,49.31073236158526
0.6216216216216216,VER,310.509096637458,100.0,0.0,49.37109165772562,3242.189516411199,11288.109159649495,178.31722474106317,-362.8890497768379,8,12,49.37109165772562
0.6226226226226226,VER,311.0107724927115,100.0,0.0,49.431292739752465,3247.4104335068687,11294.129269912537,183.65330134396953,-367.27151813323115,8,12,49.431292739752465
0.6236236236236237,VER,311.51244834796506,100.0,0.0,49.49149382177931,3252.6313506025394,11300.14938017558,188.98937794687646,-371.6539864896249,8,12,49.49149382177931
0.6246246246246246,VER,312.0140789971518,100.0,0.0,49.55168948293478,3257.8522676982093,11306.422369914553,194.3147213696659,-376.02503367170925,8,12,49.55168948293478
0.6256256256256256,VER,312.51345279546194,100.0,0.0,49.61161439060847,3263.0731847938796,11321.40358386386,198.87977526789658,-379.6258946678353,8,12,49.61161439060847
0.6266266266266266,VER,313.01206681062075,100.0,0.0,49.67144805392823,3268.2941018895494,11336.362004318624,203.01955264246754,-382.8165922810016,8,12,49.67144805392823
0.6276276276276276,VER,313.51068082577956,100.0,0.0,49.73128171724799,3273.5150189852197,11351.320424773387,207.1593300170385,-386.0072898941678,8,12,49.73128171724799
0.6286286286286287,VER,314.0046403048333,100.0,0.0,49.791113678642716,3278.73593608089,11365.972158171,211.2971579278549,-389.1951769543298,8,12,49.791113678642716
0.6296296296296297,VER,314.2533108607836,100.0,0.0,49.85079467058806,3283.9568531765603,11364.4801348353,215.46735179143144,-392.2983577807395,8,12,49.85079467058806
0.6306306306306306,VER,314.50191814546343,100.0,0.0,49.91046041891123,3289.1777702722306,11362.98849112722,219.67107496874544,-395.4172491703595,8,12,49.91046041891123
0.6316316316316316,VER,314.7505254301433,100.0,0.0,49.97012616723439,3294.3986873679005,11361.496847419141,223.87479814605942,-398.5361405599796,8,12,49.97012616723439
0.6326326326326326,VER,314.9990961203238,100.0,0.0,50.02978307086107,3299.619604463571,11360.005423278057,228.08497645571407,-401.65072190814,8,12,50.02978307086107
0.6336336336336337,VER,315.24699775923074,100.0,0.0,50.089279480027045,3304.8405215592416,11388.651740070763,232.35845457658277,-404.6504205491877,8,12,50.089279480027045
0.6346346346346347,VER,315.49489799446513,100.0,0.0,50.14877555436006,3310.0614386549114,11417.408167357955,236.6319803711777,-407.64982202880947,8,12,50.14877555436006
0.6356356356356356,VER,315.74279822969953,100.0,0.0,50.20827162869307,3315.2823557505817,11446.164594645144,240.90550616577258,-410.6492235084313,8,12,50.20827162869307
0.6366366366366366,VER,315.9904330456305,100.0,0.0,50.267703936393836,3320.5032728462515,11474.890233293136,245.19050665459213,-413.6174735827387,8,12,50.267703936393836
0.6376376376376376,VER,316.40633456835496,100.0,0.0,50.32688685843373,3325.7241899419214,11480.672847536081,249.52560227385325,-416.49225672466656,8,12,50.32688685843373
0.6386386386386387,VER,316.82902359440374,100.0,0.0,50.38606334170385,3330.945107037592,11485.533771335644,253.86206658125806,-419.36503597938423,8,12,50.38606334170385
0.6396396396396397,VER,317.2517126204525,100.0,0.0,50.44523982497397,3336.1660241332625,11490.394695135205,258.1985308886624,-422.2378152341016,8,12,50.44523982497397
0.6406406406406406,VER,317.67325047894684,100.0,0.0,50.50425510070398,3341.3869412289323,11495.242380507889,262.57649851318376,-425.0858905584826,8,12,50.50425510070398
0.6416416416416416,VER,318.1096597800644,100.0,0.0,50.563159179939966,3346.6078583246026,11505.798906363994,266.9784306469056,-427.9124320578527,8,12,50.563159179939966
0.6426426426426426,VER,318.5993121083656,100.0,0.0,50.62191748761078,3351.828775420273,11536.157350718666,271.40173271924743,-430.70106340129587,8,12,50.62191748761078
0.6436436436436437,VER,319.0889644366668,100.0,0.0,50.680675795281594,3357.0496925159437,11566.51579507334,275.8250347915898,-433.4896947447393,8,12,50.680675795281594
0.6446446446446447,VER,319.57820474483924,100.0,0.0,50.73938459965534,3362.2706096116135,11596.848694180033,280.2580546678818,-436.19650440112406,8,12,50.73938459965534
0.6456456456456456,VER,320.0,100.0,0.0,50.79810089713114,3367.491526707284,11624.82270082218,284.6983620548665,-438.89099370997485,8,12,50.79810089713114
0.6466466466466466,VER,320.0,100.0,0.0,50.85687682103365,3372.7124438029537,11638.047276210216,289.18175276171144,-441.52949287526303,8,12,50.85687682103365
0.6476476476476476,VER,320.0,100.0,0.0,50.91563623587796,3377.933360898624,11651.268140105312,293.6824024523807,-444.1533647097059,8,12,50.91563623587796
0.6486486486486487,VER,320.0,100.0,0.0,50.97433547008559,3383.1542779942947,11664.47547445769,298.2459664911799,-446.7239153872154,8,12,50.97433547008559
0.6496496496496497,VER,320.0251926463023,100.0,0.0,51.0330231196367,3388.375195089965,11677.037788969454,302.81175473819474,-449.28959581002465,8,12,51.0330231196367
0.6506506506506506,VER,320.51248527936514,100.0,0.0,51.091498275845204,3393.596112185635,11677.768727919047,307.4183408662612,-451.76594283746886,8,12,51.091498275845204
0.6516516516516516,VER,320.99912210403045,100.0,0.0,51.1498947047744,3398.8170292813047,11678.498683156045,312.0424175549845,-454.18752922490825,8,12,51.1498947047744
0.6526526526526526,VER,321.48499302337115,100.0,0.0,51.20819918971101,3404.0379463769746,11679.227489535057,316.68692111471285,-456.5451617716745,8,12,51.20819918971101
0.6536536536536537,VER,321.97086394271184,100.0,0.0,51.26650367464764,3409.2588634726453,11679.956295914068,321.33142467444173,-458.90279431844095,8,12,51.26650367464764
0.6546546546546547,VER,322.22812060775806,100.0,0.0,51.32474899386106,3414.4797805683156,11681.596844254307,326.02740383153423,-461.1860040571657,8,12,51.32474899386106
0.6556556556556556,VER,322.470580989286,100.0,0.0,51.3829394861225,3419.7006976639855,11683.294066925002,330.76741210962786,-463.41711289351684,8,12,51.3829394861225
0.6566566566566566,VER,322.71294438506476,100.0,0.0,51.44110667881778,3424.9216147596553,11684.990610695453,335.5260158936792,-465.62661047560937,8,12,51.44110667881778
0.6576576576576576,VER,322.9553077808435,100.0,0.0,51.499273871513054,3430.1425318553256,11686.687154465904,340.2846196777305,-467.83610805770184,8,12,51.499273871513054
0.6586586586586587,VER,323.19739174964644,100.0,0.0,51.55737407712159,3435.363448950997,11698.251329729848,345.039535646966,-469.9923231055108,8,12,51.55737407712159
0.6596596596596597,VER,323.43905141558884,100.0,0.0,51.61537238581708,3440.5843660466667,11712.025930688564,349.7892289395748,-472.0952727401448,8,12,51.61537238581708
0.6606606606606606,VER,323.6806723529501,100.0,0.0,51.67336139093728,3445.8052831423365,11725.798324118156,354.53845155103687,-474.1938019348294,8,12,51.67336139093728
0.6616616616616616,VER,323.92229329031136,100.0,0.0,51.73135039605748,3451.026200238007,11739.570717547747,359.28767416249894,-476.292331129514,8,12,51.73135039605748
0.6626626626626626,VER,324.16361151203586,100.0,0.0,51.78926682495103,3456.2471173336767,11745.308892096285,364.1447363493306,-478.44259200158064,8,12,51.78926682495103
0.6636636636636637,VER,324.40453601458404,100.0,0.0,51.847088687685314,3461.4680344293474,11747.236288116672,369.1708334022256,-480.6809059046248,8,12,51.847088687685314
0.6646646646646647,VER,324.6454605171323,100.0,0.0,51.904910550419594,3466.6889515250177,11749.163684137058,374.1969304551199,-482.9192198076687,8,12,51.904910550419594
0.6656656656656657,VER,324.88638501968046,100.0,0.0,51.962732413153866,3471.9098686206876,11751.091080157443,379.2230275080143,-485.15753371071264,8,12,51.962732413153866
0.6666666666666666,VER,325.0,100.0,0.0,52.020555905152435,3477.130785716358,11745.379567750306,384.1523521535198,-487.3224366372228,8,12,52.020555905152435
0.6676676676676676,VER,325.0,100.0,0.0,52.07838776499025,3482.351702812028,11732.849331452113,388.9366241946476,-489.37283894056327,8,12,52.07838776499025
0.6686686686686687,VER,325.0,100.0,0.0,52.13621962482806,3487.5726199076985,11720.31909515392,393.7208962357759,-491.423241243904,8,12,52.13621962482806
0.6696696696696697,VER,325.0,100.0,0.0,52.19405148466587,3492.793537003369,11707.788858855729,398.5051682769037,-493.4736435472444,8,12,52.19405148466587
0.6706706706706707,VER,325.0,100.0,0.0,52.2518919260331,3498.0144540990386,11707.388522816145,403.3587807406915,-495.4998826595862,8,12,52.2518919260331
0.6716716716716716,VER,325.0,100.0,0.0,52.30973859278836,3503.235371194709,11726.911766979903,408.3051184084108,-497.49767783595655,8,12,52.30973859278836
0.6726726726726726,VER,325.0,100.0,0.0,52.36758525954361,3508.4562882903792,11746.435011143662,413.2514560761301,-499.49547301232684,8,12,52.36758525954361
0.6736736736736737,VER,325.0,100.0,0.0,52.42543192629887,3513.67720538605,11765.95825530742,418.19779374385007,-501.4932681886974,8,12,52.42543192629887
0.6746746746746747,VER,324.889852456897,94.49262284484965,0.0,52.48321770955543,3518.89812248172,11753.628335538902,423.10917814979837,-503.4372227842122,8,12,52.48321770955543
0.6756756756756757,VER,324.4077518205509,70.38759102754533,0.0,52.54106980510108,3524.1190395773897,11633.826327406901,427.96524970935707,-505.323804309077,8,12,52.54106980510108
0.6766766766766766,VER,323.9256511842048,46.28255921024101,0.0,52.59892190064672,3529.33995667306,11514.024319274899,432.82132126891577,-507.21038583394176,8,12,52.59892190064672
0.6776776776776777,VER,323.44355054785865,22.17752739293401,0.0,52.65677399619237,3534.5608737687307,11394.222311142883,437.677392828475,-509.0969673588067,8,12,52.65677399619237
0.6786786786786787,VER,322.27026791184767,0.0,100.0,52.71648650984988,3539.781790864401,11268.864815949433,442.58439056328984,-511.0038688706679,8,8,52.71648650984988
0.6796796796796797,VER,315.256253285534,0.0,100.0,52.77883332959294,3545.002707960071,11123.388957033298,447.5700881219148,-512.9494304620423,8,8,52.77883332959294
0.6806806806806807,VER,308.2422386592204,0.0,100.0,52.841180149336004,3550.2236250557407,10977.913098117164,452.5557856805398,-514.8949920534168,8,8,52.841180149336004
0.6816816816816816,VER,301.06789051442917,0.0,100.0,52.904952127346995,3555.444542151411,10829.111803262234,457.57218282638655,-516.8575320169108,8,8,52.904952127346995
0.6826826826826827,VER,292.41442544372165,0.0,100.0,52.97325779063434,3560.665459247082,10680.39166080202,462.6904356748578,-518.8746609246853,8,8,52.97325779063434
0.6836836836836837,VER,281.360499331283,0.0,100.0,53.044958962977944,3565.8863763427516,10545.952018893982,467.89056905206684,-520.9334448808354,8,8,53.044958962977944
0.6846846846846847,VER,270.23474973679663,0.0,100.0,53.117126001261674,3571.1072934384215,10410.638848150229,473.06884526362705,-522.9858725017352,7,8,53.117126001261674
0.6856856856856857,VER,258.95229356790753,0.0,100.0,53.19127217213464,3576.328210534092,10276.2528037377,478.1505110795897,-525.0092791248721,7,8,53.19127217213464
0.6866866866866866,VER,256.1724617498148,0.0,100.0,53.265401056288155,3581.549127629762,10407.52263959208,483.01794852662294,-526.9173828188476,7,8,53.265401056288155
0.6876876876876877,VER,253.3725372635613,0.0,100.0,53.34006572676416,3586.770044725433,10539.741295887383,487.88367035799416,-528.8024432366406,7,8,53.34006572676416
