LapDistanceNorm,Speed,Throttle,Brake,Time_seconds,Source,Distance,RPM,Gear,DRS,X,Y
0.32967156044193935,264.8833322666667,100.0,0.0,26.343,VER,1719.4666979817275,10833.983287466666,7,14,74.7,920.7
0.3314841919733622,267.0,100.0,0.0,26.47,VER,1728.9208333333336,10925.0,7,12,71.34979311907851,911.496092780451
0.33282144227836696,268.5499989333333,100.0,0.0,26.563,VER,1735.8955246389444,10966.074971733333,7,12,69.1,905.3
0.33494809517019386,271.0,100.0,0.0,26.71,VER,1746.9875000000004,11031.0,7,12,66.23267024456597,897.3277505396575
0.33600745370966295,271.9124992,100.0,0.0,26.783,VER,1752.5127922860497,11090.9207808,7,12,64.7,893.1
0.33845034415887226,274.0,100.0,0.0,26.95,VER,1765.254166666667,11228.0,7,12,60.34078418147569,881.2336649168919
0.33923670209838097,275.54583146666664,100.0,0.0,27.003,VER,1769.3555707667542,11258.033297066666,7,12,58.9,877.3
0.3420420666618601,281.0,100.0,0.0,27.19,VER,1783.9875000000006,11364.0,7,12,53.97025817318263,863.7079640005459
0.3425381202468082,281.2357138285714,100.0,0.0,27.223,VER,1786.5747647873827,11378.0249728,7,12,53.1,861.3
0.34585278806983016,282.8071424,100.0,0.0,27.443,VER,1803.8630650851624,11471.5249728,7,12,47.2,845.0
0.3462622340867822,283.0,100.0,0.0,27.47,VER,1805.9986111111116,11483.0,7,12,46.465072878390465,842.9836589900042
0.349193627800916,286.2,100.0,0.0,27.662,VER,1821.2878701038169,11567.8,7,12,41.2,828.6
0.34993064817346364,287.0,100.0,0.0,27.71,VER,1825.131944444445,11589.0,7,12,39.88778634353419,825.0028643978634
0.35258321575735513,289.15,100.0,0.0,27.882,VER,1838.9669310551585,11705.816666666668,7,12,35.2,812.1
0.3536374080519919,290.0,100.0,0.0,27.95,VER,1844.4652777777783,11752.0,7,12,33.34367638641317,806.9784103793893
0.35570877617560076,291.66945481654767,100.0,0.0,28.083,VER,1855.2689045845063,11128.736868488872,7,12,29.7,796.9
0.35736690911540714,293.0,100.0,0.0,28.189,VER,1863.9172222222228,10632.0,8,12,26.77547986370081,788.7743730070002
0.3591559572167988,293.94999893333335,100.0,0.0,28.303,VER,1873.2483535679376,10627.7250048,8,12,23.6,780.0
0.36113757864701346,295.0,100.0,0.0,28.429,VER,1883.5838888888893,10623.0,8,12,20.042541176296385,770.3340293406801
0.36261679360448446,295.39166613333333,100.0,0.0,28.523,VER,1891.2990246898612,10697.808231466666,8,12,17.4,763.1
0.36492103010923543,296.0,100.0,0.0,28.669,VER,1903.3172222222229,10814.0,8,12,13.366287374556787,751.7681753450918
0.3660954365262755,297.1044760531665,100.0,0.0,28.743,VER,1909.4425692836721,10841.243742644774,8,12,11.3,746.0
0.36812178530951806,299.0,100.0,0.0,28.87,VER,1920.0113888888895,10888.0,8,12,7.666202183328378,736.0818432896401
0.36961478574327467,300.1624992,100.0,0.0,28.963,VER,1927.7984255458439,10914.349981866666,8,12,5.0,728.8
0.3719819283554337,302.0,100.0,0.0,29.11,VER,1940.1447222222228,10956.0,8,12,0.8588053302845665,717.2519803055944
0.37315530501235156,302.0,100.0,0.0,29.183,VER,1946.2646983677378,10998.8874624,8,12,-1.2,711.5
0.37584207140134934,302.0,100.0,0.0,29.35,VER,1960.2780555555562,11097.0,8,12,-5.97090048771358,698.2993900454655
0.37669939595110585,302.6624992,100.0,0.0,29.403,VER,1964.7495999335192,11099.6499968,8,12,-7.5,694.1
0.37974056023911185,305.0,100.0,0.0,29.59,VER,1980.6113888888895,11109.0,8,12,-12.938803733417837,679.2380915946483
0.38027895660784355,305.27499946666666,100.0,0.0,29.623,VER,1983.4195007718417,11113.124992,8,12,-13.9,676.6
0.38366461293810555,307.0,100.0,0.0,29.83,VER,2001.078055555556,11139.0,8,12,-19.92181203406102,659.9470670006692
0.38387749036854446,307.04642834285715,100.0,0.0,29.843,VER,2002.188359556001,11141.553558857142,8,12,-20.3,658.9
0.38748469517395223,307.83214262857143,100.0,0.0,30.063,VER,2021.002443874902,11184.767844571428,8,12,-26.7,641.2
0.3882575866726498,308.0,100.0,0.0,30.11,VER,2025.0336111111117,11194.0,8,12,-28.064841279145014,637.4233806038503
0.391111069533466,309.44166613333334,100.0,0.0,30.283,VER,2039.916510763899,11245.8999808,8,12,-33.1,623.5
0.3922199851634904,310.0,100.0,0.0,30.35,VER,2045.7002777777784,11266.0,8,12,-35.07157118019925,618.0698150980357
0.39476031039491066,311.27499946666666,100.0,0.0,30.503,VER,2058.9498423796335,11306.1624832,8,12,-39.6,605.6
0.39620794751556215,312.0,100.0,0.0,30.59,VER,2066.500277777778,11329.0,8,12,-42.16618899753219,598.4859901031073
0.39842363675157605,312.5541664,100.0,0.0,30.723,VER,2078.0566396589647,11363.9124832,8,12,-46.1,587.6
0.40020869179824947,313.0,100.0,0.0,30.83,VER,2087.3669444444445,11392.0,8,12,-49.30586402780891,578.8567047870997
0.4020964211891582,313.4035712,100.0,0.0,30.943,VER,2097.21276741479,11379.4892928,8,12,-52.7,569.6
0.40489113904710305,314.0,100.0,0.0,31.11,VER,2111.789166666667,11361.0,8,12,-57.659469365862435,555.8567944571047
0.4057793129089578,314.22083306666667,100.0,0.0,31.163,VER,2116.4216116838525,11389.4874656,8,12,-59.2,551.6
0.4089174471910217,315.0,100.0,0.0,31.35,VER,2132.789166666667,11490.0,8,12,-64.67777520311014,536.596266160242
0.4094718435904247,315.13749973333336,100.0,0.0,31.383,VER,2135.6807298484487,11488.900002133334,8,12,-65.8,533.5
0.4129565372655559,316.0,100.0,0.0,31.59,VER,2153.8558333333335,11482.0,8,12,-73.83569594773724,511.1785089958744
0.413176122509395,316.1083328,100.0,0.0,31.603,VER,2155.001123250496,11479.6166784,8,12,-74.3,509.9
0.4169026023790532,317.94166613333334,100.0,0.0,31.823,VER,2174.4373100662074,11439.283345066666,8,12,-81.0,491.7
0.4170211912013214,318.0,100.0,0.0,31.83,VER,2175.0558333333333,11438.0,8,12,-81.20604728283044,491.13766913680456
0.42062809683607794,318.0,100.0,0.0,32.043,VER,2193.868357269012,11414.0375072,8,12,-87.6,473.5
0.4210858451370869,318.0,100.0,0.0,32.07,VER,2196.2558333333336,11411.0,8,12,-88.41081663220908,471.25092047248654
0.4243637468068311,318.8041664,100.0,0.0,32.263,VER,2213.3523725459613,11441.5583232,8,12,-94.2,455.2
0.42516328100346806,319.0,100.0,0.0,32.31,VER,2217.5225000000005,11449.0,8,12,-95.62612475257129,451.2777182888499
0.42811019087576885,319.72083306666667,100.0,0.0,32.483,VER,2232.892686559563,11500.8999808,8,12,-100.9,436.8
0.4292534988004647,320.0,100.0,0.0,32.55,VER,2238.8558333333335,11521.0,8,12,-102.91655889476347,431.1940118026725
0.4318687949426265,320.63749973333336,100.0,0.0,32.703,VER,2252.4964234278473,11580.924974933334,8,12,-107.5,418.4
0.43335649852807706,321.0,100.0,0.0,32.79,VER,2260.2558333333336,11615.0,8,12,-110.1388734042109,411.1291880169835
0.4356295363292023,321.0,100.0,0.0,32.923,VER,2272.111307906418,11581.1958496,8,12,-114.2,400.0
0.4374594982556894,321.0,100.0,0.0,33.03,VER,2281.6558333333337,11554.0,8,12,-117.46166153115549,391.01002758199553
0.439395225605767,321.4035712,100.0,0.0,33.143,VER,2291.7519990758956,11598.7964032,8,12,-120.9,381.5
0.44226124352362206,322.0,100.0,0.0,33.31,VER,2306.7002777777784,11665.0,8,12,-125.97624345496085,367.454942310396
0.44317189862881085,322.22083306666667,100.0,0.0,33.363,VER,2311.449978129911,11671.404158933334,8,12,-127.6,363.0
0.44638980711246556,323.0,100.0,0.0,33.55,VER,2328.2336111111113,11694.0,8,12,-133.38551109838107,347.28110233291625
0.4469586567422509,323.13749973333336,100.0,0.0,33.583,VER,2331.200557951366,11694.0,8,12,-134.4,344.5
0.4505311526319248,324.0,100.0,0.0,33.79,VER,2349.8336111111116,11694.0,8,12,-140.70166340532478,326.99922322437146
0.4507554582027082,324.0,100.0,0.0,33.803,VER,2351.0035208194795,11695.4083264,8,12,-141.1,325.9
0.45455153426938166,324.0,100.0,0.0,34.023,VER,2370.8027002540066,11719.241659733334,8,12,-147.9,307.3
0.45467249815138405,324.0,100.0,0.0,34.03,VER,2371.433611111112,11720.0,8,12,-148.1153732388462,306.7067579506088
0.45834182013384334,324.8833333333333,100.0,0.0,34.242,VER,2390.5716797529844,11714.7,8,12,-154.6,288.7
0.45882662560145887,325.0,100.0,0.0,34.27,VER,2393.100277777779,11714.0,8,12,-155.45970964640307,286.3223889640444
0.4621500149861909,325.0,100.0,0.0,34.462,VER,2410.434067091641,11802.8,8,12,-161.4,270.0
0.4629807530515336,325.0,100.0,0.0,34.51,VER,2414.766944444445,11825.0,8,12,-162.89926361913317,265.8935090129348
0.4656287178120636,325.0,100.0,0.0,34.663,VER,2428.5779241269415,11753.600029866666,8,12,-167.6,253.0
0.4671348805016084,325.0,100.0,0.0,34.75,VER,2436.433611111112,11713.0,8,12,-170.0752050112191,246.1458397291045
0.4694384384988633,325.0,100.0,0.0,34.883,VER,2448.448269754519,11696.861936773372,8,12,-173.8,235.8
0.47127169908730787,325.0,100.0,0.0,34.989,VER,2458.0100000000007,11684.0,8,12,-177.00796687432143,226.95621996685136
0.473237774029838,324.52500053333335,100.0,0.0,35.103,VER,2468.2644495645463,11653.600034133333,8,12,-180.6,217.2
0.4754130446067671,324.0,100.0,0.0,35.229,VER,2479.610000000001,11620.0,8,12,-184.60728425181742,206.59425995296152
0.4770440809725422,324.46766120363344,100.0,0.0,35.323,VER,2488.1169901400904,11665.830797956074,8,12,-187.6,198.7
0.47889212634620476,325.0,100.0,0.0,35.43,VER,2497.7558333333345,11718.0,8,12,-190.99179670091203,189.6477256298983
0.480811614925094,317.937504,52.916693333333335,0.0,35.543,VER,2507.7673025790646,11178.896138666667,8,12,-194.4,180.2
0.4828545248370454,310.0,0.0,100.0,35.67,VER,2518.4225000000015,10573.0,8,8,-197.8164792665232,169.96491418057244
0.48421781121280394,291.4000128,0.0,100.0,35.763,VER,2525.532987540348,10298.262689066667,8,8,-200.1,162.8
0.48620339065833634,262.0,0.0,100.0,35.91,VER,2535.8891666666677,9864.0,8,8,-203.41031713098496,152.14685000617106
0.48715035892915076,253.1791744,0.0,100.0,35.983,VER,2540.8282654579857,9983.5373952,8,8,-204.9,147.2
0.48918158049177457,233.0,0.0,100.0,36.15,VER,2551.422500000001,10257.0,8,8,-207.88780746685293,136.78234185169532
0.48976744676240724,224.60834346666667,0.0,100.0,36.203,VER,2554.4782004688955,10251.7000064,8,8,-208.7,133.7
0.4916740569618195,195.0,0.0,100.0,36.39,VER,2564.422500000001,10233.0,8,8,-211.04621053922955,123.53164003890144
0.4920056663006138,193.48750293333333,0.0,100.0,36.423,VER,2566.1520735611302,10256.237454933333,8,8,-211.4,121.8
0.4940259321950926,184.0,0.0,100.0,36.63,VER,2576.689166666668,10402.0,7,8,-213.29802626204113,111.31535923160416
0.49414349767788773,182.375008,0.0,100.0,36.643,VER,2577.302352506015,10411.749952,7,8,-213.4,110.7
0.4959424725873974,154.875008,0.0,100.0,36.863,VER,2586.6852590668955,10576.749952,7,8,-214.9,101.2
0.49599434950989724,154.0,0.0,100.0,36.87,VER,2586.9558333333343,10582.0,4,8,-214.94565987764076,100.92295375775879
0.49744329375738483,130.0375072,0.0,100.0,37.083,VER,2594.513086307923,9217.912909866667,4,8,-216.3,93.1
0.49761765469808034,127.0,0.0,100.0,37.11,VER,2595.422500000001,9045.0,3,8,-216.45494867807884,92.16527387982669
0.49882537045035663,118.1541696,0.0,100.0,37.303,VER,2601.721578433953,9599.874816,3,8,-217.4,85.8
0.49910035864949165,116.0,0.0,100.0,37.35,VER,2603.1558333333346,9735.0,3,8,-217.57499236794197,84.3403230333698
0.500035571166057,104.46667093333333,0.0,100.0,37.523,VER,2608.0336176821393,8920.458634666667,3,8,-218.0,79.3
0.5003785517110532,100.0,0.0,100.0,37.59,VER,2609.822500000001,8605.0,2,8,-218.05454847517814,77.50542048237483
0.5011381515976159,94.90000213333333,0.0,100.0,37.743,VER,2613.7843422255924,8107.750208,2,8,-217.9,73.7
0.5015544893276896,92.0,0.0,100.0,37.83,VER,2615.9558333333343,7825.0,2,8,-217.59540548275928,71.67413230601258
0.502168200961995,88.1208352,0.0,100.0,37.963,VER,2619.1567667591275,7378.3418816,2,8,-216.8,68.8
0.5026409534300169,85.0,0.0,100.0,38.07,VER,2621.622500000001,7019.0,2,8,-215.84543914739106,66.72530332315117
0.5031190847383676,81.70416853333333,0.0,100.0,38.183,VER,2624.1162876378226,6851.383428266667,2,8,-214.5,64.8
0.5036379440180347,78.0,0.0,100.0,38.31,VER,2626.8225000000007,6663.0,2,8,-212.5355499595568,63.00799782455645
0.5040109965443273,76.45000106666667,0.3874997333333333,100.0,38.403,VER,2628.768228635792,6596.350045866667,2,8,-210.9,62.0
0.5045838068835903,74.0,1.0,0.0,38.55,VER,2631.755833333334,6491.0,2,8,-208.12391539557353,60.99522461091872
0.5048574232914876,72.7833344,9.8208256,0.0,38.623,VER,2633.1829333863993,6619.3582208,2,8,-206.7,60.7
0.5054785420266833,70.0,30.0,0.0,38.79,VER,2636.4225000000006,6913.0,2,8,-203.3866513994646,60.41388501998337
0.5056848553846569,71.10416533333333,31.3249984,0.0,38.843,VER,2637.4985677927725,7001.995725866666,2,8,-202.3,60.4
0.5064371868228544,75.0,36.0,0.0,39.03,VER,2641.4225000000006,7316.0,2,8,-198.3126916579964,60.55228705422043
0.5065695257525191,75.13749973333333,36.4124992,0.0,39.063,VER,2642.1127396497295,7383.099869866666,2,8,-197.6,60.6
0.5074086135496411,76.0,39.0,0.0,39.27,VER,2646.489166666667,7804.0,2,8,-193.09072557296003,60.97605796193263
0.5074637262417427,76.4874976,39.8666624,0.0,39.283,VER,2646.776617724253,7834.6581824,2,8,-192.8,61.0
0.5084606790338846,84.7374976,54.53332906666667,0.0,39.503,VER,2651.976420592446,8353.491515733333,2,8,-187.7,61.4
0.5084950776519683,85.0,55.0,0.0,39.51,VER,2652.1558333333337,8370.0,2,8,-187.53224374587256,61.41426470858077
0.5096199895927723,96.41071085714286,58.04285622857143,0.0,39.723,VER,2658.023032244218,9104.8497792,2,8,-182.2,61.9
0.5099863028904568,100.0,59.0,0.0,39.79,VER,2659.9336111111115,9336.0,2,8,-180.37264476825382,62.058702269716875
0.5108251744998652,101.9124992,41.7875072,0.0,39.943,VER,2664.308910558618,9631.162376533333,2,8,-176.0,62.4
0.5113028417438651,103.0,32.0,0.0,40.03,VER,2666.8002777777783,9799.0,2,8,-173.4944653445571,62.557191580177594
0.5120332056628363,103.0,19.2541728,0.0,40.163,VER,2670.609634078925,8868.000448,2,8,-169.7,62.7
0.5126193805972734,103.0,9.0,0.0,40.27,VER,2673.666944444445,8119.0,3,8,-166.73935400271898,62.67735152417647
0.5132358252962914,102.52916693333333,10.883332266666667,0.0,40.383,VER,2676.8821327054156,7900.062624,3,8,-163.8,62.3
0.513923137520066,102.0,13.0,0.0,40.51,VER,2680.466944444445,7654.0,3,8,-160.8524969440498,61.158767596958114
0.5144210143795398,101.22500053333333,14.1624992,0.0,40.603,VER,2683.063718877803,7656.712498133334,3,8,-159.0,59.8
0.5152013305816275,100.0,16.0,0.0,40.75,VER,2687.1336111111113,7661.0,3,8,-156.68508438534826,56.712753480369756
0.5155822496938135,100.0,22.6,0.0,40.822,VER,2689.1203694688857,7730.9,3,8,-155.8,54.9
0.5164795236431889,100.0,38.0,0.0,40.99,VER,2693.800277777778,7894.0,3,8,-154.28991155027558,50.138104698009684
0.5167649810101301,101.08333333333333,38.86666666666667,0.0,41.042,VER,2695.289136675679,7959.0,3,8,-153.9,48.6
0.5178216263578285,105.0,42.0,0.0,41.23,VER,2700.800277777778,8194.0,3,8,-152.59053056332533,42.98857860987464
0.5178952924339197,105.2166656,43.8416576,0.0,41.243,VER,2701.1844976493376,8232.728976,3,8,-152.5,42.6
0.5191718997060645,108.88333226666667,75.00832426666668,0.0,41.463,VER,2707.842893320203,8888.145642666666,3,8,-150.9,36.0
0.5192148567949305,109.0,76.0,0.0,41.47,VER,2708.0669444444447,8909.0,3,8,-150.8459984387627,35.786842237390786
0.5205949785464341,120.58576747494092,81.34727729612658,0.0,41.683,VER,2715.2652401897294,9592.560281021515,3,8,-149.1,29.1
0.5207677548486392,122.0,82.0,0.0,41.709,VER,2716.1663888888893,9676.0,3,8,-148.87374792722784,28.236662389634894
0.5220721348289488,126.041664,91.6999936,0.0,41.903,VER,2722.9696385675984,10764.8242816,3,8,-147.1,21.5
0.5223910600368223,127.0,94.0,0.0,41.949,VER,2724.633055555556,11023.0,3,8,-146.6589359355427,19.869433373547952
0.5236557672290123,136.52238408672926,99.19402768367051,0.0,42.123,VER,2731.2293840248767,11458.432654147711,3,8,-144.9,13.5
0.5238683316677221,138.0,100.0,0.0,42.15,VER,2732.338055555556,11526.0,3,8,-144.60886150789838,12.450870981795578
0.525529998566479,158.10416,100.0,0.0,42.343,VER,2741.0048052494662,11449.604192,3,8,-142.4,4.5
0.5259517863580673,163.0,100.0,0.0,42.39,VER,2743.2047222222227,11431.0,3,8,-141.8404403989229,2.4838671561695533
0.5275255704527315,169.4874976,100.0,0.0,42.563,VER,2751.4131019106644,11097.254290133333,3,8,-139.7,-5.2
0.528150278423953,172.0,100.0,0.0,42.63,VER,2754.6713888888894,10968.0,4,8,-138.82238616674596,-8.309214891381236
0.5296156553866822,177.7374976,100.0,0.0,42.783,VER,2762.314349913567,11155.4249216,4,8,-136.7,-15.6
0.5304638078653793,181.0,100.0,0.0,42.87,VER,2766.738055555556,11262.0,4,8,-135.40808537741697,-19.766061947114157
0.5317727342495124,184.3249984,100.0,0.0,43.003,VER,2773.5650178953147,11572.333184,4,8,-133.3,-26.2
0.5328540288904993,187.0,100.0,0.0,43.11,VER,2779.2047222222227,11822.0,4,8,-131.47210827546786,-31.491863767391795
0.5340373159652692,192.6499968,100.0,0.0,43.223,VER,2785.376388096257,11540.441826133334,4,8,-129.4,-37.2
0.5353976330830066,199.0,100.0,0.0,43.35,VER,2792.4713888888896,11224.0,4,8,-126.87970017112882,-43.76753482687712
0.5363990400298164,200.1624992,100.0,0.0,43.443,VER,2797.6944232745636,11148.050052266666,4,8,-124.9,-48.6
0.5379795830673608,202.0,100.0,0.0,43.59,VER,2805.9380555555563,11028.0,5,8,-121.53758130779866,-56.172216120161565
0.5387562251399425,202.0,100.0,0.0,43.663,VER,2809.988784645641,11149.3623936,5,8,-119.8,-59.9
0.5405615330517148,202.0,100.0,0.0,43.83,VER,2819.4047222222225,11427.0,5,8,-115.69274789903731,-68.39719767507577
0.541166259111839,206.41666133333334,100.0,0.0,43.883,VER,2822.5587896230963,11444.2249792,5,8,-114.3,-71.2
0.5433991216483813,222.0,100.0,0.0,44.07,VER,2834.2047222222227,11505.0,5,8,-109.02490348429231,-81.54307779555833
0.543799865074032,223.09999786666665,100.0,0.0,44.103,VER,2836.2948781759774,11595.887323733334,5,8,-108.1,-83.3
0.5463389656899728,230.0,100.0,0.0,44.31,VER,2849.538055555556,12166.0,5,8,-102.38404587066093,-93.71991670341158
0.5464989828317754,230.1624992,100.0,0.0,44.323,VER,2850.372656350563,12090.16704,5,8,-102.0,-94.4
0.5492285625463914,232.9124992,100.0,0.0,44.543,VER,2864.6093148371997,10806.833706666666,5,8,-94.9,-106.6
0.549317155523411,233.0,100.0,0.0,44.55,VER,2865.071388888889,10766.0,5,8,-94.66306806051306,-106.98928559346942
0.552069746246253,241.87499733333334,100.0,0.0,44.763,VER,2879.428065803196,11010.062426666667,5,8,-87.2,-118.7
0.5524231646630053,243.0,100.0,0.0,44.79,VER,2881.2713888888893,11041.0,6,14,-86.20953099405112,-120.19767623545822
0.5549678388987572,247.020832,100.0,0.0,44.983,VER,2894.5436365760174,11298.333248,6,14,-78.8,-131.0
0.5555930834556778,248.0,100.0,0.0,45.03,VER,2897.8047222222226,11361.0,6,12,-76.90042238780487,-133.6189145643654
0.5579154623468809,251.60416533333333,100.0,0.0,45.203,VER,2909.917544930273,11572.9249216,6,12,-69.6,-143.2
0.5588269119014284,253.0,100.0,0.0,45.27,VER,2914.6713888888894,11655.0,6,12,-66.65761471155704,-146.8966332415635
0.5609360665364092,256.8249984,100.0,0.0,45.423,VER,2925.6720986585815,11298.000149333333,6,12,-59.7,-155.3
0.5621374319308725,259.0,100.0,0.0,45.51,VER,2931.938055555556,11095.0,6,12,-55.59292935916195,-160.0418144466502
0.5639626729003108,259.0,100.0,0.0,45.643,VER,2941.4579579048327,10930.9667456,6,12,-49.1,-167.2
0.5654479519603168,259.0,100.0,0.0,45.75,VER,2949.2047222222227,10799.0,7,12,-43.685024864304864,-172.83322027058983
0.5670543723361056,263.70833066666665,100.0,0.0,45.863,VER,2957.5833228374086,10839.9624768,7,12,-37.8,-178.7
0.5688862912959172,269.0,100.0,0.0,45.99,VER,2967.138055555556,10886.0,7,12,-31.005985073862405,-185.24503912106982
0.5702306432503783,270.1624992,100.0,0.0,46.083,VER,2974.149786907098,10924.3624736,7,12,-25.9,-190.0
0.5723629764233643,272.0,100.0,0.0,46.23,VER,2985.271388888889,10985.0,7,12,-17.59520888294733,-197.4427885283606
0.5734268547482765,272.9124992,100.0,0.0,46.303,VER,2990.8202550026017,11046.7457792,7,12,-13.4,-201.1
0.5758780073426584,275.0,100.0,0.0,46.47,VER,3003.6047222222223,11188.0,7,12,-3.691887998593928,-209.37367751239316
0.5766632167247246,276.10416533333336,100.0,0.0,46.523,VER,3007.7001357956465,11222.008292266666,7,12,-0.6,-212.0
0.5794569479150306,280.0,100.0,0.0,46.71,VER,3022.2713888888893,11342.0,7,12,10.33993299523858,-221.33574841102754
0.5799520773074898,280.4124992,100.0,0.0,46.743,VER,3024.853833369039,11363.174958933334,7,12,12.3,-223.0
0.5830742342792495,283.0,100.0,0.0,46.95,VER,3041.138055555556,11496.0,7,12,24.813136890518866,-233.5383374939539
0.5832716826111789,283.2166656,100.0,0.0,46.963,VER,3042.1678860658662,11502.2833024,7,12,25.6,-234.2
0.5866352525446162,286.8833322666667,100.0,0.0,47.183,VER,3059.711244914063,11608.616635733333,7,12,38.9,-245.4
0.5867426483659308,287.0,100.0,0.0,47.19,VER,3060.271388888889,11612.0,7,12,39.32723174601442,-245.76032876500193
0.5900038628324475,288.76666666666665,100.0,0.0,47.402,VER,3077.280892719412,11711.816666666668,7,12,52.4,-256.8
0.5904366263138435,289.0,100.0,0.0,47.43,VER,3079.5380555555557,11725.0,7,12,54.13214538019955,-258.2640015467399
0.5934193571338836,291.4,100.0,0.0,47.622,VER,3095.095073295355,11587.4,7,12,66.0,-268.3
0.594168950053603,292.0,100.0,0.0,47.67,VER,3099.0047222222224,11553.0,7,12,68.95831500701499,-270.8028242654648
0.5965683660283737,293.9124992,100.0,0.0,47.823,VER,3111.5193469526444,10880.437781333334,7,12,78.4,-278.8
0.5979396195852092,295.0,100.0,0.0,47.91,VER,3118.6713888888885,10498.0,8,12,83.82541499033096,-283.40945737445884
0.6000455704041612,296.6624992,100.0,0.0,48.043,VER,3129.6553885275616,10642.6374304,8,12,92.2,-290.5
0.6017486349086625,298.0,100.0,0.0,48.15,VER,3138.5380555555553,10759.0,8,12,98.99934477688892,-296.180505237971
0.6035559702619642,299.4184088586688,100.0,0.0,48.263,VER,3147.9645676511736,10844.104531520126,8,12,106.2,-302.2
0.6055799653526489,301.0,100.0,0.0,48.389,VER,3158.521111111111,10939.0,8,12,114.2037224017306,-308.9942975668979
0.6070944845264421,301.9353224072668,100.0,0.0,48.483,VER,3166.4203829782423,10985.766120363342,8,12,120.2,-314.1
0.6088235400204938,303.0,100.0,0.0,48.59,VER,3175.438611111111,11039.0,8,12,127.08674882685281,-319.93423714322626
0.6106558646367518,303.94166613333334,100.0,0.0,48.703,VER,3184.995459610036,11091.733303466666,8,12,134.4,-326.1
0.6127220288582562,305.0,100.0,0.0,48.83,VER,3195.771944444444,11151.0,8,12,142.630412332626,-333.008409484812
0.6142389376991172,305.77499946666666,100.0,0.0,48.923,VER,3203.6836800889687,11178.8999808,8,12,148.7,-338.1
0.61664608155725,307.0,100.0,0.0,49.07,VER,3216.238611111111,11223.0,8,12,158.39255847208636,-346.24720444329427
0.6178475030190417,307.9124992,100.0,0.0,49.143,VER,3222.5048604382355,11240.9458176,8,12,163.1,-350.2
0.6206084800480905,310.0,100.0,0.0,49.31,VER,3236.905277777778,11282.0,8,12,173.66681489076296,-359.03611672850604
0.6214870765734197,310.44166613333334,100.0,0.0,49.363,VER,3241.487770317446,11287.2999936,8,12,177.6,-362.3
0.6245964424001623,312.0,100.0,0.0,49.55,VER,3257.7052777777776,11306.0,8,12,194.1752224237201,-375.91307064680615
0.6251469146115758,312.27499946666666,100.0,0.0,49.583,VER,3260.5763735872583,11314.249984,8,12,196.9,-378.1
0.6286099686134654,314.0,100.0,0.0,49.79,VER,3278.638611111111,11366.0,8,12,211.22193633133648,-389.13850857995715
0.6288277874597799,314.0541664,100.0,0.0,49.803,VER,3279.774688035455,11365.6750016,8,12,212.1,-389.8
0.6325186859469226,314.97083306666667,100.0,0.0,50.023,VER,3299.025293170352,11360.1750016,8,12,227.6,-401.3
0.632636276757384,315.0,100.0,0.0,50.03,VER,3299.638611111111,11360.0,8,12,228.1004864698501,-401.6619383325436
0.6362199285462367,315.88749973333336,100.0,0.0,50.243,VER,3318.3298500515716,11462.949969066667,8,12,243.4,-412.4
0.6366753668319184,316.0,100.0,0.0,50.27,VER,3320.705277777778,11476.0,8,12,245.35692212379772,-413.7306295081843
0.6399400622399125,317.3785709714286,100.0,0.0,50.463,VER,3337.732937141463,11491.853566171429,8,12,259.5,-423.1
0.6414174630903113,318.0,100.0,0.0,50.55,VER,3345.4386111111107,11499.0,8,12,265.98781280568244,-427.2879058744202
0.6436832385765455,319.1083328,100.0,0.0,50.683,VER,3357.256207656171,11567.7166336,8,12,276.0,-433.6
0.645507680887308,320.0,100.0,0.0,50.79,VER,3366.771944444444,11623.0,8,12,284.08043068937894,-438.52733783016157
0.6474321612800064,320.0,100.0,0.0,50.903,VER,3376.8094494743827,11648.4249856,8,12,292.7,-443.6
0.6495978986843047,320.0,100.0,0.0,51.03,VER,3388.1052777777777,11677.0,8,12,302.5735978544018,-449.16157061417454
0.6511899097045258,320.77499946666666,100.0,0.0,51.123,VER,3396.408723572193,11678.1624992,8,12,309.9,-453.1
0.6537136803425327,322.0,100.0,0.0,51.27,VER,3409.5719444444444,11680.0,8,12,321.60994005044904,-459.04417367294144
0.6549683358154575,322.3041664,100.0,0.0,51.343,VER,3416.1158462000058,11682.1291648,8,12,327.5,-461.9
0.6578422439313762,323.0,100.0,0.0,51.51,VER,3431.1052777777772,11687.0,8,12,341.1621142453914,-468.2435431402452
0.6587556122368932,323.22083306666667,100.0,0.0,51.563,VER,3435.8691293584934,11699.5874848,8,12,345.5,-470.2
0.6619835894508355,324.0,100.0,0.0,51.75,VER,3452.7052777777776,11744.0,8,12,360.81505199136575,-476.9672304188114
0.6625541725906996,324.13749973333336,100.0,0.0,51.783,VER,3455.681266079926,11745.099997866666,8,12,363.6,-478.2
0.6661377169009103,325.0,100.0,0.0,51.99,VER,3474.3719444444446,11752.0,8,12,381.59323025497025,-486.213075954667
0.6663627947407014,325.0,100.0,0.0,52.003,VER,3475.5458820733247,11749.1833472,8,12,382.7,-486.7
0.6701707341851154,325.0,100.0,0.0,52.223,VER,3495.4069372817985,11701.516680533334,8,12,400.9,-494.5
0.670291844350985,325.0,100.0,0.0,52.23,VER,3496.0386111111106,11700.0,8,12,401.4868516490013,-494.7438220828302
0.6739776783872883,325.0,100.0,0.0,52.443,VER,3515.262801609118,11771.8874784,8,12,419.7,-502.1
